timestamp,open,high,low,close,volume
2025-11-14 17:59:00,3175.8,3179.01,3171.0,3178.55,4781.323
2025-11-14 18:00:00,3178.55,3178.72,3168.83,3169.33,5522.923
2025-11-14 18:01:00,3169.33,3177.28,3169.33,3173.27,5638.753
2025-11-14 18:02:00,3173.27,3174.27,3166.64,3173.99,5084.315
2025-11-14 18:03:00,3174.0,3174.0,3167.19,3169.95,2825.949
2025-11-14 18:04:00,3169.96,3180.62,3168.0,3179.35,3652.8
2025-11-14 18:05:00,3179.34,3180.63,3174.01,3174.91,3231.814
2025-11-14 18:06:00,3174.91,3183.18,3174.57,3181.03,3293.884
2025-11-14 18:07:00,3181.04,3187.0,3180.93,3185.33,4422.024
2025-11-14 18:08:00,3185.33,3185.33,3180.5,3181.26,3395.427
2025-11-14 18:09:00,3181.27,3186.35,3181.07,3186.34,2430.162
2025-11-14 18:10:00,3186.33,3186.96,3180.35,3186.22,2589.439
2025-11-14 18:11:00,3186.21,3196.26,3184.77,3190.84,11355.437
2025-11-14 18:12:00,3190.85,3199.69,3190.4,3196.68,6596.544
2025-11-14 18:13:00,3196.68,3207.85,3195.69,3201.63,10780.922
2025-11-14 18:14:00,3201.64,3204.54,3200.31,3202.13,3245.733
2025-11-14 18:15:00,3202.14,3202.88,3195.05,3197.91,4518.227
2025-11-14 18:16:00,3197.91,3203.3,3192.01,3193.12,3791.002
2025-11-14 18:17:00,3193.11,3196.27,3191.13,3191.14,2949.285
2025-11-14 18:18:00,3191.14,3192.21,3186.24,3190.12,3527.533
2025-11-14 18:19:00,3190.12,3193.46,3190.03,3192.99,1557.724
2025-11-14 18:20:00,3192.99,3193.49,3189.42,3191.32,2659.186
2025-11-14 18:21:00,3191.32,3192.42,3187.91,3188.35,1648.559
2025-11-14 18:22:00,3188.34,3189.28,3183.64,3185.94,3658.112
2025-11-14 18:23:00,3185.93,3186.85,3178.55,3181.02,5540.183
2025-11-14 18:24:00,3181.03,3185.53,3181.03,3183.49,1413.12
2025-11-14 18:25:00,3183.49,3188.65,3181.61,3182.17,1606.603
2025-11-14 18:26:00,3182.17,3182.6,3177.63,3180.46,2358.071
2025-11-14 18:27:00,3180.46,3186.54,3180.46,3185.29,1695.96
2025-11-14 18:28:00,3185.28,3195.48,3183.38,3193.22,4353.732
2025-11-14 18:29:00,3193.22,3194.14,3190.65,3194.0,1704.233
2025-11-14 18:30:00,3193.99,3199.62,3192.16,3196.6,4338.448
2025-11-14 18:31:00,3196.61,3196.61,3189.43,3193.0,2188.652
2025-11-14 18:32:00,3193.0,3200.68,3192.69,3199.86,3447.968
2025-11-14 18:33:00,3199.86,3200.93,3195.12,3200.23,2499.173
2025-11-14 18:34:00,3200.23,3200.37,3190.45,3192.39,2037.51
2025-11-14 18:35:00,3192.38,3193.94,3183.24,3185.19,5712.707
2025-11-14 18:36:00,3185.19,3185.19,3176.78,3177.2,5678.737
2025-11-14 18:37:00,3177.2,3180.45,3176.22,3176.67,3350.972
2025-11-14 18:38:00,3176.67,3176.68,3171.52,3172.91,3950.52
2025-11-14 18:39:00,3172.91,3173.94,3171.25,3172.62,2618.531
2025-11-14 18:40:00,3172.61,3173.57,3166.25,3166.3,3975.62
2025-11-14 18:41:00,3166.3,3171.15,3165.4,3170.79,3509.067
2025-11-14 18:42:00,3170.78,3170.78,3165.4,3166.79,3838.486
2025-11-14 18:43:00,3166.8,3167.19,3157.53,3160.67,11865.716
2025-11-14 18:44:00,3160.67,3166.94,3160.66,3163.68,6269.319
2025-11-14 18:45:00,3163.69,3166.0,3161.92,3163.86,4648.047
2025-11-14 18:46:00,3163.86,3164.0,3154.38,3158.42,7947.715
2025-11-14 18:47:00,3158.42,3160.0,3153.17,3155.58,5884.814
2025-11-14 18:48:00,3155.57,3158.91,3154.72,3155.49,3248.722
2025-11-14 18:49:00,3155.49,3159.36,3155.48,3158.94,4581.791
2025-11-14 18:50:00,3158.96,3170.14,3158.96,3166.47,10151.128
2025-11-14 18:51:00,3166.46,3168.98,3162.83,3168.06,4176.193
2025-11-14 18:52:00,3168.07,3168.63,3163.21,3167.98,4437.281
2025-11-14 18:53:00,3167.98,3175.0,3167.4,3174.26,3294.964
2025-11-14 18:54:00,3174.26,3176.35,3168.71,3169.3,6832.005
2025-11-14 18:55:00,3169.3,3170.69,3164.89,3168.25,4087.984
2025-11-14 18:56:00,3168.24,3168.24,3161.86,3164.24,3500.568
2025-11-14 18:57:00,3164.24,3167.74,3163.29,3164.54,3321.324
2025-11-14 18:58:00,3164.54,3166.29,3163.02,3165.36,2237.718
2025-11-14 18:59:00,3165.35,3168.8,3158.74,3167.74,4106.044
2025-11-14 19:00:00,3167.74,3171.05,3162.57,3166.14,4806.845
2025-11-14 19:01:00,3166.13,3166.13,3159.18,3164.07,4150.765
2025-11-14 19:02:00,3164.05,3170.0,3162.3,3167.52,3433.315
2025-11-14 19:03:00,3167.53,3169.71,3165.01,3165.69,3705.429
2025-11-14 19:04:00,3165.69,3167.76,3158.6,3158.6,3195.742
2025-11-14 19:05:00,3158.93,3162.96,3158.52,3160.17,4511.825
2025-11-14 19:06:00,3160.17,3169.6,3160.17,3167.22,4685.232
2025-11-14 19:07:00,3167.22,3167.91,3162.84,3167.39,2609.008
2025-11-14 19:08:00,3167.37,3169.72,3164.01,3168.31,1945.726
2025-11-14 19:09:00,3168.32,3179.67,3165.77,3179.67,7408.017
2025-11-14 19:10:00,3179.68,3187.0,3177.1,3182.09,8283.073
2025-11-14 19:11:00,3182.09,3183.05,3178.52,3179.1,3725.685
2025-11-14 19:12:00,3179.11,3188.75,3179.11,3188.11,3885.887
2025-11-14 19:13:00,3188.11,3191.52,3184.76,3188.44,5603.7
2025-11-14 19:14:00,3188.45,3191.65,3187.33,3191.01,5759.768
2025-11-14 19:15:00,3191.0,3198.98,3189.56,3198.06,7762.876
2025-11-14 19:16:00,3198.07,3202.0,3193.62,3195.2,8329.113
2025-11-14 19:17:00,3195.2,3199.41,3193.12,3197.32,4524.071
2025-11-14 19:18:00,3197.31,3203.99,3195.87,3203.61,3617.182
2025-11-14 19:19:00,3203.61,3203.89,3199.23,3199.58,3716.614
2025-11-14 19:20:00,3199.58,3212.33,3199.34,3211.6,8637.664
2025-11-14 19:21:00,3211.6,3217.9,3211.47,3215.35,9250.822
2025-11-14 19:22:00,3215.35,3218.86,3212.7,3217.12,3797.907
2025-11-14 19:23:00,3217.12,3219.6,3212.01,3212.37,3526.404
2025-11-14 19:24:00,3212.38,3216.17,3212.38,3213.76,1950.369
2025-11-14 19:25:00,3213.77,3214.55,3207.85,3208.97,4545.445
2025-11-14 19:26:00,3208.97,3209.45,3205.25,3206.76,3446.69
2025-11-14 19:27:00,3206.76,3212.7,3206.76,3212.53,2304.574
2025-11-14 19:28:00,3212.52,3213.65,3210.07,3210.97,1897.203
2025-11-14 19:29:00,3210.98,3211.75,3208.0,3208.89,2613.884
2025-11-14 19:30:00,3208.89,3209.53,3205.45,3208.02,2509.488
2025-11-14 19:31:00,3208.02,3208.59,3198.27,3199.91,6008.183
2025-11-14 19:32:00,3199.9,3201.09,3194.08,3197.68,8295.034
2025-11-14 19:33:00,3197.69,3200.25,3193.71,3197.66,3872.37
2025-11-14 19:34:00,3197.66,3201.05,3195.3,3198.14,1954.412
2025-11-14 19:35:00,3198.14,3198.45,3193.81,3194.21,2130.883
2025-11-14 19:36:00,3194.21,3198.2,3194.21,3197.61,1681.252
2025-11-14 19:37:00,3197.61,3197.61,3190.06,3195.26,3035.91
2025-11-14 19:38:00,3195.27,3196.99,3192.56,3195.39,1913.022
2025-11-14 19:39:00,3195.39,3196.51,3192.66,3195.13,1398.405
2025-11-14 19:40:00,3195.13,3195.47,3192.3,3192.78,1686.284
2025-11-14 19:41:00,3192.79,3192.79,3187.8,3188.53,3298.407
2025-11-14 19:42:00,3188.53,3192.57,3187.77,3191.97,1893.687
2025-11-14 19:43:00,3191.96,3193.75,3189.0,3190.0,1044.652
2025-11-14 19:44:00,3189.99,3191.74,3188.28,3188.63,1080.238
2025-11-14 19:45:00,3188.64,3190.23,3184.37,3189.64,3772.773
2025-11-14 19:46:00,3189.65,3196.9,3189.65,3195.59,2268.647
2025-11-14 19:47:00,3195.59,3204.31,3193.94,3201.12,4748.693
2025-11-14 19:48:00,3201.12,3203.83,3196.51,3196.51,3602.739
2025-11-14 19:49:00,3196.52,3200.71,3194.53,3200.26,1364.713
2025-11-14 19:50:00,3200.25,3209.99,3199.05,3207.0,2478.058
2025-11-14 19:51:00,3207.0,3210.65,3205.49,3208.21,2678.528
2025-11-14 19:52:00,3208.21,3215.0,3208.08,3213.68,2589.902
2025-11-14 19:53:00,3213.67,3214.82,3208.51,3210.15,2420.355
2025-11-14 19:54:00,3210.14,3210.15,3204.27,3205.28,1442.454
2025-11-14 19:55:00,3205.29,3206.94,3202.57,3203.25,1427.566
2025-11-14 19:56:00,3203.26,3203.46,3199.45,3201.79,2135.922
2025-11-14 19:57:00,3201.79,3205.38,3201.22,3205.15,1056.651
2025-11-14 19:58:00,3205.15,3205.72,3202.01,3202.2,696.986
2025-11-14 19:59:00,3202.2,3207.84,3201.71,3206.37,844.978
2025-11-14 20:00:00,3206.37,3208.74,3205.83,3207.84,1908.099
2025-11-14 20:01:00,3207.84,3208.18,3205.0,3207.65,1040.799
2025-11-14 20:02:00,3207.64,3212.04,3207.1,3211.08,2005.092
2025-11-14 20:03:00,3211.09,3211.09,3203.44,3203.58,1919.232
2025-11-14 20:04:00,3203.58,3210.14,3202.53,3209.08,999.856
2025-11-14 20:05:00,3209.07,3211.6,3206.61,3209.03,1426.308
2025-11-14 20:06:00,3209.03,3209.24,3203.37,3204.45,1381.592
2025-11-14 20:07:00,3204.44,3210.58,3204.01,3204.01,1590.198
2025-11-14 20:08:00,3204.0,3204.0,3193.6,3194.88,2707.665
2025-11-14 20:09:00,3194.84,3198.2,3193.39,3196.79,2123.37
2025-11-14 20:10:00,3196.78,3200.87,3196.5,3198.5,1145.573
2025-11-14 20:11:00,3198.49,3198.99,3189.33,3189.5,3440.87
2025-11-14 20:12:00,3189.52,3193.2,3188.88,3192.79,1621.475
2025-11-14 20:13:00,3192.8,3193.15,3188.15,3190.45,2539.979
2025-11-14 20:14:00,3190.45,3190.45,3184.81,3188.4,2258.659
2025-11-14 20:15:00,3188.39,3192.48,3187.57,3190.22,2831.017
2025-11-14 20:16:00,3190.21,3195.0,3188.82,3194.56,1270.053
2025-11-14 20:17:00,3194.55,3195.0,3192.59,3192.74,1087.182
2025-11-14 20:18:00,3192.74,3193.23,3183.55,3184.61,3144.526
2025-11-14 20:19:00,3184.62,3191.7,3184.62,3190.48,1712.306
2025-11-14 20:20:00,3190.49,3191.9,3189.3,3189.58,1074.834
2025-11-14 20:21:00,3189.57,3190.78,3182.28,3184.64,1582.572
2025-11-14 20:22:00,3184.64,3184.84,3172.24,3172.85,7436.083
2025-11-14 20:23:00,3172.84,3177.15,3171.76,3174.27,4005.079
2025-11-14 20:24:00,3174.28,3179.67,3173.22,3178.92,2519.064
2025-11-14 20:25:00,3178.92,3178.92,3173.77,3176.96,1894.883
2025-11-14 20:26:00,3176.95,3178.64,3170.87,3172.79,1882.454
2025-11-14 20:27:00,3172.79,3174.69,3170.22,3170.8,1989.049
2025-11-14 20:28:00,3170.79,3172.25,3168.0,3168.51,1835.462
2025-11-14 20:29:00,3168.51,3169.93,3167.38,3169.06,2335.507
2025-11-14 20:30:00,3169.06,3170.0,3166.01,3169.15,2263.939
2025-11-14 20:31:00,3169.14,3171.67,3166.11,3170.0,2321.231
2025-11-14 20:32:00,3170.0,3171.47,3167.56,3170.61,2357.823
2025-11-14 20:33:00,3170.6,3178.65,3168.22,3178.33,3917.282
2025-11-14 20:34:00,3178.32,3182.25,3176.14,3176.31,6258.395
2025-11-14 20:35:00,3176.32,3178.4,3173.1,3177.2,2859.463
2025-11-14 20:36:00,3177.2,3178.53,3166.0,3166.01,5147.869
2025-11-14 20:37:00,3166.01,3167.95,3159.27,3161.85,7671.542
2025-11-14 20:38:00,3161.84,3163.85,3156.27,3156.32,5235.039
2025-11-14 20:39:00,3156.32,3158.39,3151.04,3154.44,9637.967
2025-11-14 20:40:00,3154.44,3155.0,3138.72,3141.51,15874.877
2025-11-14 20:41:00,3141.51,3143.74,3136.0,3136.46,8162.242
2025-11-14 20:42:00,3136.47,3142.47,3135.17,3137.22,6428.727
2025-11-14 20:43:00,3137.22,3137.23,3120.22,3127.11,19933.002
2025-11-14 20:44:00,3127.1,3131.08,3122.69,3128.95,4797.058
2025-11-14 20:45:00,3128.95,3133.12,3125.43,3129.6,6380.657
2025-11-14 20:46:00,3129.59,3131.48,3121.37,3123.92,8161.187
2025-11-14 20:47:00,3123.93,3134.81,3123.81,3124.37,7734.219
2025-11-14 20:48:00,3124.38,3132.42,3122.96,3128.85,4216.807
2025-11-14 20:49:00,3128.86,3133.02,3126.69,3127.53,3038.243
2025-11-14 20:50:00,3127.53,3138.8,3127.53,3128.44,8591.48
2025-11-14 20:51:00,3128.44,3135.22,3122.81,3133.89,5944.133
2025-11-14 20:52:00,3133.89,3134.25,3125.0,3130.73,4324.38
2025-11-14 20:53:00,3130.72,3134.39,3130.08,3133.22,2859.856
2025-11-14 20:54:00,3133.23,3135.42,3128.11,3132.06,3867.915
2025-11-14 20:55:00,3132.06,3134.12,3128.3,3132.03,3119.091
2025-11-14 20:56:00,3132.02,3133.72,3125.2,3132.67,6622.792
2025-11-14 20:57:00,3132.69,3133.23,3130.0,3130.13,1818.66
2025-11-14 20:58:00,3130.12,3134.31,3127.99,3132.58,4594.031
2025-11-14 20:59:00,3132.6,3136.73,3129.55,3136.22,7188.779
2025-11-14 21:00:00,3136.22,3136.83,3131.41,3132.38,3363.697
2025-11-14 21:01:00,3132.38,3139.0,3123.0,3139.0,4295.335
2025-11-14 21:02:00,3139.0,3146.18,3135.9,3135.9,7962.671
2025-11-14 21:03:00,3135.91,3142.25,3135.76,3142.11,4118.807
2025-11-14 21:04:00,3142.11,3148.92,3141.34,3146.46,6365.159
2025-11-14 21:05:00,3146.46,3148.83,3143.47,3148.54,3904.62
2025-11-14 21:06:00,3148.53,3153.56,3144.0,3153.35,6792.922
2025-11-14 21:07:00,3153.35,3167.16,3153.35,3158.69,10664.494
2025-11-14 21:08:00,3158.68,3164.99,3157.56,3161.73,3662.997
2025-11-14 21:09:00,3161.74,3163.23,3153.61,3153.61,2489.151
2025-11-14 21:10:00,3153.62,3157.91,3153.62,3156.85,2725.103
2025-11-14 21:11:00,3156.84,3161.77,3155.67,3161.77,2908.115
2025-11-14 21:12:00,3161.77,3161.77,3156.87,3157.56,1769.319
2025-11-14 21:13:00,3157.55,3157.68,3151.52,3151.92,2326.253
2025-11-14 21:14:00,3151.92,3158.41,3151.92,3158.27,2061.757
2025-11-14 21:15:00,3158.26,3158.41,3152.0,3152.77,2525.827
2025-11-14 21:16:00,3152.77,3158.63,3150.78,3155.52,2124.873
2025-11-14 21:17:00,3155.51,3156.74,3148.83,3152.01,3140.337
2025-11-14 21:18:00,3152.0,3157.93,3151.67,3157.41,1827.399
2025-11-14 21:19:00,3157.41,3158.36,3155.17,3157.8,1158.539
2025-11-14 21:20:00,3157.81,3162.4,3155.17,3162.4,1777.712
2025-11-14 21:21:00,3162.39,3174.12,3161.43,3167.95,11585.852
2025-11-14 21:22:00,3167.99,3169.13,3166.59,3167.44,2886.339
2025-11-14 21:23:00,3167.44,3168.22,3162.9,3164.86,1954.886
2025-11-14 21:24:00,3164.86,3165.79,3161.56,3164.27,1844.428
2025-11-14 21:25:00,3164.28,3171.24,3164.28,3170.96,1462.173
2025-11-14 21:26:00,3170.96,3170.97,3163.14,3163.15,1797.119
2025-11-14 21:27:00,3163.15,3164.57,3154.67,3156.92,5534.827
2025-11-14 21:28:00,3156.93,3159.01,3154.09,3155.25,2809.955
2025-11-14 21:29:00,3155.24,3158.57,3154.17,3158.4,1340.498
2025-11-14 21:30:00,3158.4,3160.85,3156.29,3160.85,1216.481
2025-11-14 21:31:00,3160.85,3162.46,3159.52,3161.61,1754.091
2025-11-14 21:32:00,3161.6,3161.86,3157.53,3158.69,873.593
2025-11-14 21:33:00,3158.68,3165.39,3158.68,3163.75,1971.223
2025-11-14 21:34:00,3163.76,3163.76,3157.54,3158.82,1722.404
2025-11-14 21:35:00,3158.82,3160.4,3157.01,3158.57,1248.189
2025-11-14 21:36:00,3158.56,3158.65,3153.43,3154.14,1279.86
2025-11-14 21:37:00,3154.15,3162.67,3154.14,3162.4,1481.456
2025-11-14 21:38:00,3162.4,3162.66,3157.36,3160.28,974.082
2025-11-14 21:39:00,3160.29,3161.39,3159.38,3159.41,1436.933
2025-11-14 21:40:00,3159.4,3160.81,3158.79,3160.81,819.726
2025-11-14 21:41:00,3160.81,3162.7,3158.64,3161.62,1020.24
2025-11-14 21:42:00,3161.62,3167.81,3160.83,3167.8,1941.469
2025-11-14 21:43:00,3167.81,3171.2,3166.43,3167.47,2332.492
2025-11-14 21:44:00,3167.48,3170.99,3165.0,3167.78,3325.986
2025-11-14 21:45:00,3167.79,3174.39,3166.33,3170.11,3341.881
2025-11-14 21:46:00,3170.11,3170.11,3163.96,3164.2,1836.286
2025-11-14 21:47:00,3164.19,3168.57,3164.19,3167.84,2483.856
2025-11-14 21:48:00,3167.84,3169.58,3164.78,3164.9,1000.283
2025-11-14 21:49:00,3164.95,3169.29,3164.37,3169.28,1003.799
2025-11-14 21:50:00,3169.29,3171.21,3164.92,3164.93,1370.697
2025-11-14 21:51:00,3164.93,3167.38,3164.45,3164.52,767.042
2025-11-14 21:52:00,3164.51,3167.43,3164.18,3166.12,792.779
2025-11-14 21:53:00,3166.12,3169.35,3165.56,3166.73,974.032
2025-11-14 21:54:00,3166.74,3167.02,3162.98,3163.39,837.194
2025-11-14 21:55:00,3163.4,3165.59,3163.3,3165.48,921.601
2025-11-14 21:56:00,3165.48,3168.6,3164.04,3168.6,523.665
2025-11-14 21:57:00,3168.6,3171.11,3167.9,3168.83,1213.446
2025-11-14 21:58:00,3168.83,3171.06,3167.64,3167.92,2449.87
2025-11-14 21:59:00,3167.92,3168.19,3165.54,3165.97,975.181
2025-11-14 22:00:00,3165.97,3169.47,3165.55,3169.47,753.756
2025-11-14 22:01:00,3169.47,3173.92,3168.9,3171.48,2758.882
2025-11-14 22:02:00,3171.48,3172.79,3170.65,3171.31,641.495
2025-11-14 22:03:00,3171.3,3177.17,3170.92,3177.16,2077.163
2025-11-14 22:04:00,3177.17,3179.62,3173.76,3178.7,3390.728
2025-11-14 22:05:00,3178.69,3179.17,3174.88,3177.37,2253.924
2025-11-14 22:06:00,3177.38,3180.73,3174.93,3177.63,2178.503
2025-11-14 22:07:00,3177.63,3179.3,3173.7,3173.71,1214.596
2025-11-14 22:08:00,3173.71,3174.3,3172.16,3172.69,1793.461
2025-11-14 22:09:00,3172.69,3173.15,3170.5,3171.06,1031.586
2025-11-14 22:10:00,3171.07,3171.5,3169.23,3170.87,1492.663
2025-11-14 22:11:00,3170.88,3170.88,3162.72,3162.97,1644.504
2025-11-14 22:12:00,3162.96,3163.68,3156.0,3158.01,7083.558
2025-11-14 22:13:00,3158.02,3158.87,3156.0,3157.0,1874.39
2025-11-14 22:14:00,3157.0,3157.0,3142.01,3144.72,10315.473
2025-11-14 22:15:00,3144.72,3150.92,3141.52,3148.55,5360.049
2025-11-14 22:16:00,3148.56,3150.95,3144.86,3148.33,2314.351
2025-11-14 22:17:00,3148.33,3152.29,3146.71,3152.05,2623.906
2025-11-14 22:18:00,3152.06,3152.47,3148.02,3149.74,2482.081
2025-11-14 22:19:00,3149.75,3152.78,3148.9,3151.31,1152.903
2025-11-14 22:20:00,3151.32,3151.32,3145.47,3145.63,1563.334
2025-11-14 22:21:00,3145.6,3149.71,3144.01,3148.05,1211.139
2025-11-14 22:22:00,3148.04,3149.98,3145.0,3148.9,1347.352
2025-11-14 22:23:00,3148.91,3151.01,3145.04,3146.35,1776.906
2025-11-14 22:24:00,3146.36,3146.42,3141.05,3141.29,1914.024
2025-11-14 22:25:00,3141.29,3147.51,3140.61,3146.5,2854.018
2025-11-14 22:26:00,3146.51,3157.12,3146.03,3155.36,4342.813
2025-11-14 22:27:00,3155.36,3155.9,3152.24,3155.49,1203.098
2025-11-14 22:28:00,3155.5,3164.42,3155.49,3164.3,3785.989
2025-11-14 22:29:00,3164.31,3169.58,3162.13,3167.28,4934.626
2025-11-14 22:30:00,3167.28,3173.45,3163.94,3173.44,3660.269
2025-11-14 22:31:00,3173.44,3177.91,3170.38,3177.05,3021.981
2025-11-14 22:32:00,3177.04,3184.29,3173.31,3184.13,5386.551
2025-11-14 22:33:00,3184.13,3186.0,3180.7,3180.8,4207.981
2025-11-14 22:34:00,3180.79,3180.79,3170.94,3170.94,2254.12
2025-11-14 22:35:00,3170.95,3175.36,3168.57,3172.2,2511.6
2025-11-14 22:36:00,3172.2,3176.0,3172.15,3175.69,734.929
2025-11-14 22:37:00,3175.68,3175.68,3172.29,3172.36,899.426
2025-11-14 22:38:00,3172.35,3172.98,3171.11,3171.43,745.212
2025-11-14 22:39:00,3171.44,3172.39,3170.0,3172.32,1106.312
2025-11-14 22:40:00,3172.31,3172.39,3170.65,3170.65,560.901
2025-11-14 22:41:00,3170.65,3170.66,3163.8,3167.94,1595.527
2025-11-14 22:42:00,3167.94,3172.0,3167.94,3171.55,1003.617
2025-11-14 22:43:00,3171.54,3173.94,3171.18,3173.94,493.73
2025-11-14 22:44:00,3173.94,3173.95,3172.46,3172.75,710.565
2025-11-14 22:45:00,3172.75,3179.52,3172.32,3177.65,898.625
2025-11-14 22:46:00,3177.64,3177.8,3175.81,3176.52,903.121
2025-11-14 22:47:00,3176.51,3176.51,3174.54,3175.94,321.802
2025-11-14 22:48:00,3175.95,3175.95,3173.0,3173.15,313.262
2025-11-14 22:49:00,3173.14,3173.14,3165.0,3165.0,855.409
2025-11-14 22:50:00,3165.0,3168.0,3161.69,3167.99,1850.639
2025-11-14 22:51:00,3168.0,3168.5,3166.0,3166.25,592.707
2025-11-14 22:52:00,3166.25,3166.25,3163.58,3164.27,859.76
2025-11-14 22:53:00,3164.27,3164.81,3155.11,3156.77,3079.353
2025-11-14 22:54:00,3156.77,3157.48,3151.0,3153.93,3501.087
2025-11-14 22:55:00,3153.92,3158.33,3153.72,3156.71,1439.624
2025-11-14 22:56:00,3156.72,3156.96,3146.45,3149.05,3758.98
2025-11-14 22:57:00,3149.06,3157.55,3149.06,3157.55,1503.264
2025-11-14 22:58:00,3157.56,3157.65,3154.14,3154.14,952.223
2025-11-14 22:59:00,3154.14,3158.01,3153.78,3157.71,1508.09
2025-11-14 23:00:00,3157.72,3157.72,3152.56,3152.99,870.698
2025-11-14 23:01:00,3152.99,3152.99,3148.56,3150.83,1273.463
2025-11-14 23:02:00,3150.82,3150.82,3143.0,3145.25,1668.6
2025-11-14 23:03:00,3145.24,3145.25,3134.15,3135.91,4574.22
2025-11-14 23:04:00,3135.9,3135.9,3110.0,3115.98,19996.004
2025-11-14 23:05:00,3115.98,3118.68,3104.0,3104.2,8951.844
2025-11-14 23:06:00,3104.21,3104.21,3088.01,3092.11,22943.307
2025-11-14 23:07:00,3092.1,3106.97,3088.27,3104.84,9891.16
2025-11-14 23:08:00,3104.85,3104.85,3088.0,3094.69,7429.131
2025-11-14 23:09:00,3094.7,3102.92,3091.58,3101.95,4103.989
2025-11-14 23:10:00,3101.95,3111.35,3099.6,3108.47,5463.482
2025-11-14 23:11:00,3108.46,3117.64,3105.76,3116.85,6409.037
2025-11-14 23:12:00,3116.85,3119.25,3110.16,3110.88,3776.151
2025-11-14 23:13:00,3110.88,3115.93,3110.11,3115.92,1868.352
2025-11-14 23:14:00,3115.92,3120.72,3115.05,3119.83,4534.578
2025-11-14 23:15:00,3119.83,3119.87,3113.5,3113.5,2115.904
2025-11-14 23:16:00,3113.5,3117.5,3108.0,3117.15,3447.472
2025-11-14 23:17:00,3117.14,3119.18,3112.0,3113.99,2222.991
2025-11-14 23:18:00,3114.0,3115.44,3111.79,3112.95,1272.249
2025-11-14 23:19:00,3112.96,3123.22,3112.0,3122.69,2729.508
2025-11-14 23:20:00,3122.68,3126.26,3116.41,3116.41,2370.667
2025-11-14 23:21:00,3116.4,3118.24,3110.51,3110.52,1877.274
2025-11-14 23:22:00,3110.51,3110.52,3097.58,3098.07,6135.376
2025-11-14 23:23:00,3098.01,3103.98,3098.01,3101.09,2535.714
2025-11-14 23:24:00,3101.08,3102.11,3095.0,3100.87,2758.805
2025-11-14 23:25:00,3100.87,3108.01,3098.0,3105.57,3517.136
2025-11-14 23:26:00,3105.57,3109.25,3102.31,3108.87,1123.356
2025-11-14 23:27:00,3108.88,3111.01,3105.0,3105.6,1108.475
2025-11-14 23:28:00,3105.58,3106.74,3103.05,3106.57,1072.852
2025-11-14 23:29:00,3106.56,3109.73,3105.08,3105.13,1713.551
2025-11-14 23:30:00,3105.13,3107.12,3096.71,3099.58,4708.956
2025-11-14 23:31:00,3099.57,3111.17,3099.1,3110.83,3712.764
2025-11-14 23:32:00,3110.81,3110.81,3104.65,3108.67,1911.368
2025-11-14 23:33:00,3108.67,3109.94,3105.6,3107.86,2146.761
2025-11-14 23:34:00,3107.86,3110.75,3106.3,3110.65,1171.628
2025-11-14 23:35:00,3110.64,3111.37,3102.32,3104.57,3119.958
2025-11-14 23:36:00,3104.58,3114.81,3104.57,3112.95,2207.604
2025-11-14 23:37:00,3112.95,3116.0,3111.55,3114.32,2117.067
2025-11-14 23:38:00,3114.32,3120.67,3113.42,3118.88,3276.923
2025-11-14 23:39:00,3118.87,3120.26,3117.57,3118.25,1675.205
2025-11-14 23:40:00,3118.25,3120.33,3115.97,3118.45,1685.516
2025-11-14 23:41:00,3118.45,3118.62,3116.23,3117.21,1274.523
2025-11-14 23:42:00,3117.2,3117.99,3114.41,3116.67,889.422
2025-11-14 23:43:00,3116.67,3120.33,3116.25,3116.25,1282.997
2025-11-14 23:44:00,3116.25,3121.76,3116.25,3119.09,2088.233
2025-11-14 23:45:00,3119.09,3125.25,3118.79,3123.42,2541.279
2025-11-14 23:46:00,3123.42,3127.93,3122.76,3123.83,3687.498
2025-11-14 23:47:00,3123.83,3128.07,3122.08,3127.17,1543.515
2025-11-14 23:48:00,3127.17,3128.54,3124.4,3128.53,2907.972
2025-11-14 23:49:00,3128.53,3131.85,3125.95,3126.64,4480.095
2025-11-14 23:50:00,3126.64,3127.47,3122.62,3127.15,2387.03
2025-11-14 23:51:00,3127.16,3130.0,3125.52,3125.52,1916.118
2025-11-14 23:52:00,3125.52,3125.57,3116.22,3118.54,4119.182
2025-11-14 23:53:00,3118.54,3119.65,3113.06,3116.3,3486.99
2025-11-14 23:54:00,3116.31,3116.94,3103.84,3106.15,8461.273
2025-11-14 23:55:00,3106.15,3108.83,3100.12,3107.69,6767.747
2025-11-14 23:56:00,3107.68,3107.96,3100.79,3100.84,3265.944
2025-11-14 23:57:00,3100.84,3107.47,3100.84,3104.53,2465.164
2025-11-14 23:58:00,3104.53,3108.58,3101.0,3108.57,3765.247
2025-11-14 23:59:00,3108.57,3112.0,3106.58,3111.2,2818.868
2025-11-15 00:00:00,3111.2,3121.79,3109.16,3121.32,5921.307
2025-11-15 00:01:00,3121.33,3127.6,3118.91,3125.56,8243.581
2025-11-15 00:02:00,3125.56,3133.0,3123.21,3132.57,5570.595
2025-11-15 00:03:00,3132.58,3132.9,3124.22,3126.77,3280.887
2025-11-15 00:04:00,3126.8,3131.58,3126.71,3129.4,2963.041
2025-11-15 00:05:00,3129.41,3130.34,3124.01,3124.57,2458.924
2025-11-15 00:06:00,3124.57,3129.28,3123.82,3128.4,2697.063
